MsgID.GLOBAL_POSITION,1527961428.9097445,-122.3979955,37.7961742,5.0000000
MsgID.LOCAL_VELOCITY,1527961428.9097445,3.3000000,-2.9100000,0.0100000
MsgID.LOCAL_POSITION,1527961428.9160123,410.4325562,-48.2124825,-5.0009055
MsgID.LOCAL_VELOCITY,1527961428.9160123,3.3214731,-2.9339149,0.0169608
MsgID.STATE,1527961429.1434233,True,True
MsgID.GLOBAL_HOME,1527961429.1437042,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961429.1600482,-122.3980040,37.7961817,5.0000000
MsgID.LOCAL_VELOCITY,1527961429.1600482,3.8700000,-3.7800000,0.0000000
MsgID.LOCAL_POSITION,1527961429.2021868,411.2655029,-48.9687424,-5.0004225
MsgID.LOCAL_VELOCITY,1527961429.2021868,3.8817582,-3.8004839,0.0021438
MsgID.GLOBAL_POSITION,1527961429.4099176,-122.3980148,37.7961892,4.9980000
MsgID.LOCAL_VELOCITY,1527961429.4099176,4.4000000,-4.5800000,0.0000000
MsgID.LOCAL_POSITION,1527961429.4161904,412.1057739,-49.9356651,-4.9980264
MsgID.LOCAL_VELOCITY,1527961429.4161904,4.4167004,-4.5976224,0.0023660
MsgID.GLOBAL_POSITION,1527961429.6613393,-122.3980285,37.7962002,4.9940000
MsgID.LOCAL_VELOCITY,1527961429.6613393,4.9400000,-5.3200000,-0.0300000
MsgID.LOCAL_POSITION,1527961429.6655443,413.3408813,-51.1681519,-4.9945703
MsgID.LOCAL_VELOCITY,1527961429.6655443,4.9544506,-5.3441291,-0.0349345
MsgID.GLOBAL_POSITION,1527961429.9106417,-122.3980446,37.7962134,4.9920000
MsgID.LOCAL_VELOCITY,1527961429.9106417,5.4400000,-5.9900000,-0.0500000
MsgID.LOCAL_POSITION,1527961429.9171426,414.8062439,-52.5942078,-4.9924264
MsgID.LOCAL_VELOCITY,1527961429.9171426,5.4522524,-6.0033340,-0.0561449
MsgID.STATE,1527961430.1420524,True,True
MsgID.GLOBAL_HOME,1527961430.1422734,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961430.1606874,-122.3980638,37.7962265,4.9890000
MsgID.LOCAL_VELOCITY,1527961430.1606874,5.7400000,-6.3800000,-0.0800000
MsgID.LOCAL_POSITION,1527961430.2021830,416.2574463,-54.3045311,-4.9893599
MsgID.LOCAL_VELOCITY,1527961430.2021830,5.7459397,-6.3943386,-0.0834596
MsgID.GLOBAL_POSITION,1527961430.4105351,-122.3980815,37.7962392,4.9840000
MsgID.LOCAL_VELOCITY,1527961430.4105351,5.8500000,-6.5200000,-0.1000000
MsgID.LOCAL_POSITION,1527961430.4172804,417.6699524,-55.8725281,-4.9844689
MsgID.LOCAL_VELOCITY,1527961430.4172804,5.8525467,-6.5305686,-0.1077660
MsgID.GLOBAL_POSITION,1527961430.6612697,-122.3980979,37.7962519,4.9820000
MsgID.LOCAL_VELOCITY,1527961430.6612697,5.9000000,-6.5800000,-0.1200000
MsgID.LOCAL_POSITION,1527961430.6675541,419.0846863,-57.3440132,-4.9820523
MsgID.LOCAL_VELOCITY,1527961430.6675541,5.9031482,-6.5831637,-0.1322965
MsgID.GLOBAL_POSITION,1527961430.9122906,-122.3981190,37.7962648,4.9840000
MsgID.LOCAL_VELOCITY,1527961430.9122906,5.9000000,-6.6100000,-0.1400000
MsgID.LOCAL_POSITION,1527961430.9165304,420.5211487,-59.2130890,-4.9848871
MsgID.LOCAL_VELOCITY,1527961430.9165304,5.9099531,-6.6114383,-0.1441246
MsgID.STATE,1527961431.1424851,True,True
MsgID.GLOBAL_HOME,1527961431.1428106,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961431.1612189,-122.3981367,37.7962782,4.9870000
MsgID.LOCAL_VELOCITY,1527961431.1612189,5.9700000,-6.5500000,-0.1300000
MsgID.LOCAL_POSITION,1527961431.2022817,422.0091858,-60.7826729,-4.9875627
MsgID.LOCAL_VELOCITY,1527961431.2022817,5.9743667,-6.5561609,-0.1335930
MsgID.GLOBAL_POSITION,1527961431.4120514,-122.3981551,37.7962915,4.9910000
MsgID.LOCAL_VELOCITY,1527961431.4120514,5.6700000,-6.0500000,-0.1000000
MsgID.LOCAL_POSITION,1527961431.4162383,423.4846497,-62.4196358,-4.9919133
MsgID.LOCAL_VELOCITY,1527961431.4162383,5.6624870,-6.0355096,-0.1041437
MsgID.GLOBAL_POSITION,1527961431.6621537,-122.3981713,37.7963031,4.9960000
MsgID.LOCAL_VELOCITY,1527961431.6621537,4.4900000,-4.7900000,-0.0600000
MsgID.LOCAL_POSITION,1527961431.6663885,424.7623291,-63.8548889,-4.9966660
MsgID.LOCAL_VELOCITY,1527961431.6663885,4.4721603,-4.7707725,-0.0667450
MsgID.GLOBAL_POSITION,1527961431.9124269,-122.3981827,37.7963123,5.0010000
MsgID.LOCAL_VELOCITY,1527961431.9124269,4.0500000,-3.6700000,-0.0200000
MsgID.LOCAL_POSITION,1527961431.9541872,425.7839355,-64.8556290,-5.0010533
MsgID.LOCAL_VELOCITY,1527961431.9541872,4.0612979,-3.6583781,-0.0204887
MsgID.STATE,1527961432.1425469,True,True
MsgID.GLOBAL_HOME,1527961432.1427341,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961432.1612456,-122.3981915,37.7963223,5.0000000
MsgID.LOCAL_VELOCITY,1527961432.1612456,4.9200000,-2.6600000,0.0000000
MsgID.LOCAL_POSITION,1527961432.2022007,426.9075623,-65.6327591,-5.0009270
MsgID.LOCAL_VELOCITY,1527961432.2022007,4.9454775,-2.6370449,-0.0006369
MsgID.GLOBAL_POSITION,1527961432.4113059,-122.3981965,37.7963342,5.0000000
MsgID.LOCAL_VELOCITY,1527961432.4113059,5.5600000,-1.5600000,0.0000000
MsgID.LOCAL_POSITION,1527961432.4176092,428.2279968,-66.0756226,-5.0001349
MsgID.LOCAL_VELOCITY,1527961432.4176092,5.5720229,-1.5461165,-0.0002570
MsgID.GLOBAL_POSITION,1527961432.6623368,-122.3981991,37.7963472,5.0010000
MsgID.LOCAL_VELOCITY,1527961432.6623368,5.9400000,-0.4300000,0.0000000
MsgID.LOCAL_POSITION,1527961432.6669950,429.6752319,-66.3023529,-5.0017881
MsgID.LOCAL_VELOCITY,1527961432.6669950,5.9552598,-0.4174121,0.0048874
MsgID.GLOBAL_POSITION,1527961432.9142194,-122.3981974,37.7963607,5.0010000
MsgID.LOCAL_VELOCITY,1527961432.9142194,6.1200000,0.7400000,0.0100000
MsgID.LOCAL_POSITION,1527961432.9168689,431.1745911,-66.1396942,-5.0011368
MsgID.LOCAL_VELOCITY,1527961432.9168689,6.1220160,0.7680594,0.0100544
MsgID.STATE,1527961433.1423903,True,True
MsgID.GLOBAL_HOME,1527961433.1426771,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961433.1611924,-122.3981952,37.7963743,5.0020000
MsgID.LOCAL_VELOCITY,1527961433.1611924,5.6000000,1.9100000,0.0000000
MsgID.LOCAL_POSITION,1527961433.2021987,432.6837158,-65.9466553,-5.0023956
MsgID.LOCAL_VELOCITY,1527961433.2021987,5.5820322,1.9309185,0.0104222
MsgID.GLOBAL_POSITION,1527961433.4126902,-122.3981900,37.7963870,5.0040000
MsgID.LOCAL_VELOCITY,1527961433.4126902,4.2400000,2.5400000,0.0200000
MsgID.LOCAL_POSITION,1527961433.4169765,434.0859375,-65.4690704,-5.0046911
MsgID.LOCAL_VELOCITY,1527961433.4169765,4.2055397,2.5479608,0.0232780
MsgID.GLOBAL_POSITION,1527961433.6613131,-122.3981814,37.7963943,5.0070000
MsgID.LOCAL_VELOCITY,1527961433.6613131,2.6500000,2.5300000,0.0400000
MsgID.LOCAL_POSITION,1527961433.6676390,434.8862915,-64.7075958,-5.0074935
MsgID.LOCAL_VELOCITY,1527961433.6676390,2.6179099,2.5266147,0.0472751
MsgID.GLOBAL_POSITION,1527961433.9111698,-122.3981748,37.7963976,5.0110000
MsgID.LOCAL_VELOCITY,1527961433.9111698,1.2200000,2.0700000,0.0700000
MsgID.LOCAL_POSITION,1527961433.9175065,435.2453613,-64.1245270,-5.0111413
MsgID.LOCAL_VELOCITY,1527961433.9175065,1.1994935,2.0622504,0.0782707
MsgID.STATE,1527961434.1424677,True,True
MsgID.GLOBAL_HOME,1527961434.1426930,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961434.1610446,-122.3981699,37.7963989,5.0170000
MsgID.LOCAL_VELOCITY,1527961434.1610446,0.0200000,1.3800000,0.1200000
MsgID.LOCAL_POSITION,1527961434.2021778,435.3817749,-63.6935806,-5.0175056
MsgID.LOCAL_VELOCITY,1527961434.2021778,0.0081021,1.3682910,0.1294948
MsgID.GLOBAL_POSITION,1527961434.4116554,-122.3981673,37.7963977,5.0210000
MsgID.LOCAL_VELOCITY,1527961434.4116554,-0.9700000,0.5400000,0.1600000
MsgID.LOCAL_POSITION,1527961434.4179170,435.2411804,-63.4714279,-5.0212340
MsgID.LOCAL_VELOCITY,1527961434.4179170,-0.9948212,0.5240369,0.1714666
MsgID.GLOBAL_POSITION,1527961434.6632538,-122.3981685,37.7963936,5.0210000
MsgID.LOCAL_VELOCITY,1527961434.6632538,-1.6300000,-0.2300000,0.1900000
MsgID.LOCAL_POSITION,1527961434.6674540,434.7806396,-63.5758705,-5.0215569
MsgID.LOCAL_VELOCITY,1527961434.6674540,-1.6392031,-0.2455769,0.1943606
MsgID.GLOBAL_POSITION,1527961434.9127512,-122.3981687,37.7963896,5.0180000
MsgID.LOCAL_VELOCITY,1527961434.9127512,-1.2900000,-0.8700000,0.2000000
MsgID.LOCAL_POSITION,1527961434.9542069,434.3426208,-63.5991211,-5.0181646
MsgID.LOCAL_VELOCITY,1527961434.9542069,-1.2774508,-0.8865059,0.2002866
MsgID.STATE,1527961435.1421394,True,True
MsgID.GLOBAL_HOME,1527961435.1423259,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961435.1629734,-122.3981715,37.7963890,5.0130000
MsgID.LOCAL_VELOCITY,1527961435.1629734,-0.1300000,-1.6800000,0.1500000
MsgID.LOCAL_POSITION,1527961435.2061794,434.2905579,-63.8558502,-5.0131674
MsgID.LOCAL_VELOCITY,1527961435.2061794,-0.1048768,-1.7043715,0.1533983
MsgID.GLOBAL_POSITION,1527961435.4128819,-122.3981776,37.7963898,5.0080000
MsgID.LOCAL_VELOCITY,1527961435.4128819,0.9300000,-2.3600000,0.1100000
MsgID.LOCAL_POSITION,1527961435.4171448,434.3841248,-64.4019241,-5.0083165
MsgID.LOCAL_VELOCITY,1527961435.4171448,0.9601795,-2.3815258,0.1135481
MsgID.GLOBAL_POSITION,1527961435.6624761,-122.3981848,37.7963941,5.0030000
MsgID.LOCAL_VELOCITY,1527961435.6624761,1.9100000,-2.6100000,0.0700000
MsgID.LOCAL_POSITION,1527961435.6670892,434.8735352,-65.0373535,-5.0033069
MsgID.LOCAL_VELOCITY,1527961435.6670892,1.9322785,-2.6135290,0.0754501
MsgID.GLOBAL_POSITION,1527961435.9133294,-122.3981902,37.7963994,5.0000000
MsgID.LOCAL_VELOCITY,1527961435.9133294,2.0900000,-2.1800000,0.0300000
MsgID.LOCAL_POSITION,1527961435.9175169,435.4508362,-65.5188141,-5.0000319
MsgID.LOCAL_VELOCITY,1527961435.9175169,2.0862353,-2.1652586,0.0338147
MsgID.STATE,1527961436.1423671,True,True
MsgID.GLOBAL_HOME,1527961436.1427824,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961436.1862426,-122.3981960,37.7964029,4.9990000
MsgID.LOCAL_VELOCITY,1527961436.1862426,2.1300000,-1.6500000,0.0100000
MsgID.LOCAL_POSITION,1527961436.1865420,435.8406982,-66.0403519,-4.9990616
MsgID.LOCAL_VELOCITY,1527961436.1865420,2.1577067,-1.6421845,0.0191589
MsgID.GLOBAL_POSITION,1527961436.4131677,-122.3982015,37.7964102,5.0000000
MsgID.LOCAL_VELOCITY,1527961436.4131677,3.3400000,-1.2600000,0.0000000
MsgID.LOCAL_POSITION,1527961436.4173973,436.6586609,-66.5206833,-5.0003896
MsgID.LOCAL_VELOCITY,1527961436.4173973,3.3677361,-1.2608103,0.0046788
MsgID.GLOBAL_POSITION,1527961436.6625535,-122.3982046,37.7964175,5.0010000
MsgID.LOCAL_VELOCITY,1527961436.6625535,4.4700000,-0.8600000,0.0000000
MsgID.LOCAL_POSITION,1527961436.6688557,437.4755249,-66.7945099,-5.0012207
MsgID.LOCAL_VELOCITY,1527961436.6688557,4.5009394,-0.8578581,0.0071035
MsgID.GLOBAL_POSITION,1527961436.9123254,-122.3982062,37.7964282,5.0000000
MsgID.LOCAL_VELOCITY,1527961436.9123254,5.4300000,-0.4600000,0.0000000
MsgID.LOCAL_POSITION,1527961436.9186256,438.6791687,-66.9287109,-5.0007520
MsgID.LOCAL_VELOCITY,1527961436.9186256,5.4554210,-0.4529971,0.0087705
MsgID.STATE,1527961437.1432149,True,True
MsgID.GLOBAL_HOME,1527961437.1434448,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961437.1618967,-122.3982067,37.7964436,4.9990000
MsgID.LOCAL_VELOCITY,1527961437.1618967,6.3400000,-0.0600000,0.0000000
MsgID.LOCAL_POSITION,1527961437.2021711,440.3965759,-66.9731598,-4.9991226
MsgID.LOCAL_VELOCITY,1527961437.2021711,6.3666773,-0.0578513,-0.0011411
MsgID.GLOBAL_POSITION,1527961437.4122679,-122.3982066,37.7964592,4.9980000
MsgID.LOCAL_VELOCITY,1527961437.4122679,7.2000000,0.3200000,-0.0100000
MsgID.LOCAL_POSITION,1527961437.4185109,442.1275940,-66.9685745,-4.9987307
MsgID.LOCAL_VELOCITY,1527961437.4185109,7.2270961,0.3329087,-0.0181541
MsgID.GLOBAL_POSITION,1527961437.6621332,-122.3982064,37.7964759,4.9950000
MsgID.LOCAL_VELOCITY,1527961437.6621332,7.9900000,0.7300000,-0.0200000
MsgID.LOCAL_POSITION,1527961437.6684399,443.9833374,-66.9366455,-4.9955926
MsgID.LOCAL_VELOCITY,1527961437.6684399,8.0075560,0.7412506,-0.0284888
MsgID.GLOBAL_POSITION,1527961437.9121971,-122.3982015,37.7964943,4.9900000
MsgID.LOCAL_VELOCITY,1527961437.9121971,8.4900000,1.0700000,-0.0600000
MsgID.LOCAL_POSITION,1527961437.9184957,446.0269775,-66.4987030,-4.9900241
MsgID.LOCAL_VELOCITY,1527961437.9184957,8.4996119,1.0835140,-0.0661602
MsgID.STATE,1527961438.1437316,True,True
MsgID.GLOBAL_HOME,1527961438.1440835,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961438.1862075,-122.3981978,37.7965131,4.9820000
MsgID.LOCAL_VELOCITY,1527961438.1862075,7.9000000,1.0100000,-0.0900000
MsgID.LOCAL_POSITION,1527961438.1864941,448.1144409,-66.1729126,-4.9822731
MsgID.LOCAL_VELOCITY,1527961438.1864941,7.8705044,1.0108532,-0.1001330
MsgID.GLOBAL_POSITION,1527961438.4129400,-122.3981948,37.7965295,4.9800000
MsgID.LOCAL_VELOCITY,1527961438.4129400,6.0000000,0.7200000,-0.1700000
MsgID.LOCAL_POSITION,1527961438.4193027,449.9342957,-65.9104156,-4.9809418
MsgID.LOCAL_VELOCITY,1527961438.4193027,5.9613624,0.7239188,-0.1721451
MsgID.GLOBAL_POSITION,1527961438.6629286,-122.3981929,37.7965405,4.9840000
MsgID.LOCAL_VELOCITY,1527961438.6629286,4.8800000,1.1500000,-0.1700000
MsgID.LOCAL_POSITION,1527961438.7062190,451.1401367,-65.7453003,-4.9844422
MsgID.LOCAL_VELOCITY,1527961438.7062190,4.8818302,1.1799986,-0.1685341
MsgID.GLOBAL_POSITION,1527961438.9131920,-122.3981889,37.7965508,4.9840000
MsgID.LOCAL_VELOCITY,1527961438.9131920,4.8800000,2.3200000,-0.1500000
MsgID.LOCAL_POSITION,1527961438.9195373,452.2853394,-65.3806000,-4.9847112
MsgID.LOCAL_VELOCITY,1527961438.9195373,4.8835678,2.3495991,-0.1598343
MsgID.STATE,1527961439.1430316,True,True
MsgID.GLOBAL_HOME,1527961439.1432519,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961439.1637442,-122.3981817,37.7965612,4.9870000
MsgID.LOCAL_VELOCITY,1527961439.1637442,4.2700000,3.3600000,-0.1400000
MsgID.LOCAL_POSITION,1527961439.2061703,453.4443970,-64.7397156,-4.9880857
MsgID.LOCAL_VELOCITY,1527961439.2061703,4.2532558,3.3791397,-0.1422966
MsgID.GLOBAL_POSITION,1527961439.4138403,-122.3981729,37.7965692,4.9930000
MsgID.LOCAL_VELOCITY,1527961439.4138403,2.9800000,3.8800000,-0.1000000
MsgID.LOCAL_POSITION,1527961439.4184802,454.3253174,-63.9425926,-4.9937849
MsgID.LOCAL_VELOCITY,1527961439.4184802,2.9512746,3.8890529,-0.1011497
MsgID.GLOBAL_POSITION,1527961439.6639216,-122.3981604,37.7965746,5.0000000
MsgID.LOCAL_VELOCITY,1527961439.6639216,1.5100000,3.6700000,-0.0400000
MsgID.LOCAL_POSITION,1527961439.6701219,454.9276733,-62.8339500,-5.0005593
MsgID.LOCAL_VELOCITY,1527961439.6701219,1.4766272,3.6551847,-0.0474509
MsgID.GLOBAL_POSITION,1527961439.9134817,-122.3981522,37.7965778,5.0020000
MsgID.LOCAL_VELOCITY,1527961439.9134817,0.2900000,2.8200000,0.0000000
MsgID.LOCAL_POSITION,1527961439.9197922,455.2681274,-62.1132393,-5.0021634
MsgID.LOCAL_VELOCITY,1527961439.9197922,0.2670607,2.8012085,-0.0028678
MsgID.STATE,1527961440.1428699,True,True
MsgID.GLOBAL_HOME,1527961440.1432354,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961440.1861906,-122.3981450,37.7965760,5.0020000
MsgID.LOCAL_VELOCITY,1527961440.1861906,-0.6100000,1.7600000,0.0200000
MsgID.LOCAL_POSITION,1527961440.1863961,455.0612183,-61.4723320,-5.0029330
MsgID.LOCAL_VELOCITY,1527961440.1863961,-0.6318319,1.7357235,0.0226757
MsgID.GLOBAL_POSITION,1527961440.4137907,-122.3981401,37.7965736,5.0020000
MsgID.LOCAL_VELOCITY,1527961440.4137907,-1.1600000,0.5200000,0.0200000
MsgID.LOCAL_POSITION,1527961440.4200428,454.7898254,-61.0506172,-5.0029902
MsgID.LOCAL_VELOCITY,1527961440.4200428,-1.1681712,0.4963659,0.0295656
MsgID.GLOBAL_POSITION,1527961440.6631331,-122.3981432,37.7965709,5.0020000
MsgID.LOCAL_VELOCITY,1527961440.6631331,-1.2600000,-0.6000000,0.0300000
MsgID.LOCAL_POSITION,1527961440.6694117,454.4898376,-61.3308945,-5.0020189
MsgID.LOCAL_VELOCITY,1527961440.6694117,-1.2653525,-0.6200091,0.0325498
MsgID.GLOBAL_POSITION,1527961440.9128599,-122.3981445,37.7965698,5.0000000
MsgID.LOCAL_VELOCITY,1527961440.9128599,-0.6900000,-1.0000000,0.0200000
MsgID.LOCAL_POSITION,1527961440.9541931,454.3758240,-61.4483910,-5.0004368
MsgID.LOCAL_VELOCITY,1527961440.9541931,-0.6644301,-1.0069143,0.0189440
MsgID.STATE,1527961441.1438236,True,True
MsgID.GLOBAL_HOME,1527961441.1440074,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961441.1861615,-122.3981460,37.7965699,5.0010000
MsgID.LOCAL_VELOCITY,1527961441.1861615,0.4800000,-0.6900000,0.0100000
MsgID.LOCAL_POSITION,1527961441.1863990,454.3936157,-61.5815582,-5.0016103
MsgID.LOCAL_VELOCITY,1527961441.1863990,0.5148127,-0.6762213,0.0153812
MsgID.GLOBAL_POSITION,1527961441.4143054,-122.3981470,37.7965717,5.0020000
MsgID.LOCAL_VELOCITY,1527961441.4143054,1.4100000,0.2300000,0.0000000
MsgID.LOCAL_POSITION,1527961441.4188292,454.5934143,-61.6625443,-5.0020547
MsgID.LOCAL_VELOCITY,1527961441.4188292,1.4336640,0.2515736,0.0111931
MsgID.GLOBAL_POSITION,1527961441.6642702,-122.3981469,37.7965739,5.0000000
MsgID.LOCAL_VELOCITY,1527961441.6642702,2.2000000,1.1400000,0.0100000
MsgID.LOCAL_POSITION,1527961441.6705821,454.8351135,-61.6532288,-5.0000486
MsgID.LOCAL_VELOCITY,1527961441.6705821,2.2165525,1.1623398,0.0136402
MsgID.GLOBAL_POSITION,1527961441.9138949,-122.3981418,37.7965796,4.9960000
MsgID.LOCAL_VELOCITY,1527961441.9138949,2.9400000,2.0200000,0.0000000
MsgID.LOCAL_POSITION,1527961441.9201427,455.4835205,-61.1872330,-4.9960351
MsgID.LOCAL_VELOCITY,1527961441.9201427,2.9581225,2.0481014,-0.0103616
MsgID.STATE,1527961442.1429868,True,True
MsgID.GLOBAL_HOME,1527961442.1431804,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961442.1636624,-122.3981336,37.7965884,4.9950000
MsgID.LOCAL_VELOCITY,1527961442.1636624,3.6200000,2.8800000,-0.0400000
MsgID.LOCAL_POSITION,1527961442.2061903,456.4628906,-60.4596329,-4.9952712
MsgID.LOCAL_VELOCITY,1527961442.2061903,3.6365836,2.9067733,-0.0470390
MsgID.GLOBAL_POSITION,1527961442.4150758,-122.3981248,37.7965980,4.9930000
MsgID.LOCAL_VELOCITY,1527961442.4150758,3.9900000,3.5400000,-0.0400000
MsgID.LOCAL_POSITION,1527961442.4193311,457.5349426,-59.6756096,-4.9932652
MsgID.LOCAL_VELOCITY,1527961442.4193311,3.9950855,3.5502543,-0.0421881
MsgID.GLOBAL_POSITION,1527961442.6647210,-122.3981150,37.7966058,4.9880000
MsgID.LOCAL_VELOCITY,1527961442.6647210,3.3700000,3.2800000,-0.0600000
MsgID.LOCAL_POSITION,1527961442.6710267,458.3936768,-58.8019829,-4.9880161
MsgID.LOCAL_VELOCITY,1527961442.6710267,3.3420329,3.2672570,-0.0694445
MsgID.GLOBAL_POSITION,1527961442.9144468,-122.3981082,37.7966118,4.9890000
MsgID.LOCAL_VELOCITY,1527961442.9144468,2.0900000,2.3000000,-0.0900000
MsgID.LOCAL_POSITION,1527961442.9208081,459.0476685,-58.2062531,-4.9900484
MsgID.LOCAL_VELOCITY,1527961442.9208081,2.0630705,2.2810137,-0.1011155
MsgID.STATE,1527961443.1434231,True,True
MsgID.GLOBAL_HOME,1527961443.1437237,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961443.1861970,-122.3981034,37.7966140,4.9910000
MsgID.LOCAL_VELOCITY,1527961443.1861970,1.3900000,1.2600000,-0.0800000
MsgID.LOCAL_POSITION,1527961443.1864393,459.2925110,-57.7756615,-4.9916587
MsgID.LOCAL_VELOCITY,1527961443.1864393,1.3951017,1.2372015,-0.0867946
MsgID.GLOBAL_POSITION,1527961443.4138539,-122.3980995,37.7966167,4.9910000
MsgID.LOCAL_VELOCITY,1527961443.4138539,1.6400000,0.2600000,-0.0800000
MsgID.LOCAL_POSITION,1527961443.4542460,459.6029053,-57.4429016,-4.9917789
MsgID.LOCAL_VELOCITY,1527961443.4542460,1.6655724,0.2352553,-0.0883604
MsgID.GLOBAL_POSITION,1527961443.6653051,-122.3981006,37.7966217,4.9960000
MsgID.LOCAL_VELOCITY,1527961443.6653051,2.3400000,-0.8000000,-0.0600000
MsgID.LOCAL_POSITION,1527961443.6699495,460.1499939,-57.5432816,-4.9969201
MsgID.LOCAL_VELOCITY,1527961443.6699495,2.3628371,-0.8299087,-0.0676144
MsgID.GLOBAL_POSITION,1527961443.9137902,-122.3981030,37.7966279,4.9990000
MsgID.LOCAL_VELOCITY,1527961443.9137902,2.9100000,-1.8100000,-0.0300000
MsgID.LOCAL_POSITION,1527961443.9200256,460.8568115,-57.7614899,-5.0000849
MsgID.LOCAL_VELOCITY,1527961443.9200256,2.9287016,-1.8389672,-0.0316505
MsgID.STATE,1527961444.1428490,True,True
MsgID.GLOBAL_HOME,1527961444.1430705,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961444.1634936,-122.3981092,37.7966369,5.0030000
MsgID.LOCAL_VELOCITY,1527961444.1634936,3.4000000,-2.7700000,0.0100000
MsgID.LOCAL_POSITION,1527961444.2061772,461.8595886,-58.3254089,-5.0037751
MsgID.LOCAL_VELOCITY,1527961444.2061772,3.4205298,-2.7932448,0.0100733
MsgID.GLOBAL_POSITION,1527961444.4148350,-122.3981201,37.7966442,5.0070000
MsgID.LOCAL_VELOCITY,1527961444.4148350,3.8600000,-3.6800000,0.0400000
MsgID.LOCAL_POSITION,1527961444.4211576,462.6617126,-59.2940750,-5.0076032
MsgID.LOCAL_VELOCITY,1527961444.4211576,3.8787165,-3.7023928,0.0403955
MsgID.GLOBAL_POSITION,1527961444.6643844,-122.3981301,37.7966539,5.0110000
MsgID.LOCAL_VELOCITY,1527961444.6643844,4.3100000,-4.5100000,0.0800000
MsgID.LOCAL_POSITION,1527961444.6706724,463.7507629,-60.1890144,-5.0112572
MsgID.LOCAL_VELOCITY,1527961444.6706724,4.3264437,-4.5363979,0.0830975
MsgID.GLOBAL_POSITION,1527961444.9137938,-122.3981456,37.7966647,5.0170000
MsgID.LOCAL_VELOCITY,1527961444.9137938,4.7300000,-5.3000000,0.1200000
MsgID.LOCAL_POSITION,1527961444.9201295,464.9430542,-61.5825233,-5.0174932
MsgID.LOCAL_VELOCITY,1527961444.9201295,4.7440190,-5.3275537,0.1241879
MsgID.STATE,1527961445.1431777,True,True
MsgID.GLOBAL_HOME,1527961445.1434314,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961445.1638384,-122.3981624,37.7966742,5.0200000
MsgID.LOCAL_VELOCITY,1527961445.1638384,5.1300000,-6.0100000,0.1700000
MsgID.LOCAL_POSITION,1527961445.2062013,466.0089417,-63.0643997,-5.0210080
MsgID.LOCAL_VELOCITY,1527961445.2062013,5.1491265,-6.0262671,0.1807288
MsgID.GLOBAL_POSITION,1527961445.4153798,-122.3981772,37.7966865,5.0220000
MsgID.LOCAL_VELOCITY,1527961445.4153798,5.5000000,-6.4500000,0.2000000
MsgID.LOCAL_POSITION,1527961445.4216993,467.3724976,-64.3861771,-5.0225410
MsgID.LOCAL_VELOCITY,1527961445.4216993,5.5081520,-6.4605517,0.2063229
MsgID.GLOBAL_POSITION,1527961445.6648853,-122.3981954,37.7966991,5.0200000
MsgID.LOCAL_VELOCITY,1527961445.6648853,5.6000000,-6.6700000,0.2200000
MsgID.LOCAL_POSITION,1527961445.6711042,468.7810364,-66.0117493,-5.0204606
MsgID.LOCAL_VELOCITY,1527961445.6711042,5.6020012,-6.6837745,0.2218888
MsgID.GLOBAL_POSITION,1527961445.9145291,-122.3982157,37.7967117,5.0160000
MsgID.LOCAL_VELOCITY,1527961445.9145291,5.4500000,-6.6000000,0.2000000
MsgID.LOCAL_POSITION,1527961445.9208384,470.1710205,-67.8153610,-5.0161281
MsgID.LOCAL_VELOCITY,1527961445.9208384,5.4440622,-6.5857635,0.2054457
MsgID.STATE,1527961446.1436734,True,True
MsgID.GLOBAL_HOME,1527961446.1439021,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961446.1643732,-122.3982338,37.7967221,5.0090000
MsgID.LOCAL_VELOCITY,1527961446.1643732,4.5200000,-5.4200000,0.1400000
MsgID.LOCAL_POSITION,1527961446.2062137,471.3249817,-69.4130020,-5.0089927
MsgID.LOCAL_VELOCITY,1527961446.2062137,4.4956517,-5.3904543,0.1385388
